333307;0.0028;0.0080;0.0028
333317;0.0034;0.0070;0.0045
333327;0.0020;0.0025;0.0034
333337;0.0014;0.0052;0.0053
333346;0.0036;0.0047;0.0022
333357;0.0046;0.0054;0.0035
333367;0.0029;0.0091;0.0052
333377;0.0048;0.0092;0.0020
333387;0.0030;0.0041;0.0025
333397;0.0025;0.0035;0.0030
333407;0.0016;0.0033;0.0033
333417;0.0012;0.0034;0.0025
333428;0.0011;0.0056;0.0042
333438;0.0023;0.0064;0.0038
333448;0.0023;0.0056;0.0056
333457;0.0016;0.0040;0.0044
333467;0.0009;0.0010;0.0027
333478;0.0019;0.0019;0.0018
333488;0.0013;0.0017;0.0024
333499;0.0024;0.0045;0.0037
333508;0.0025;0.0047;0.0034
333517;0.0037;0.0082;0.0049
333529;0.0040;0.0059;0.0022
333538;0.0018;0.0034;0.0031
333548;0.0025;0.0064;0.0051
333558;0.0017;0.0038;0.0026
333568;0.0022;0.0032;0.0029
333578;0.0036;0.0041;0.0038
333588;0.0016;0.0050;0.0020
333598;0.0027;0.0075;0.0044
333609;0.0022;0.0036;0.0044
333619;0.0011;0.0055;0.0044
333628;0.0018;0.0049;0.0038
333638;0.0025;0.0039;0.0020
333649;0.0018;0.0039;0.0040
333659;0.0014;0.0035;0.0016
333669;0.0026;0.0057;0.0028
333678;0.0029;0.0020;0.0046
333688;0.0028;0.0020;0.0039
333700;0.0026;0.0025;0.0019
333709;0.0036;0.0049;0.0017
333719;0.0012;0.0012;0.0020
333729;0.0025;0.0024;0.0010
333739;0.0027;0.0015;0.0017
333749;0.0013;0.0024;0.0035
333759;0.0047;0.0054;0.0047
333769;0.0033;0.0024;0.0031
333780;0.0143;0.0099;0.0050
333789;0.0265;0.0098;0.0090
333800;0.0208;0.0066;0.0060
333809;0.0165;0.0115;0.0045
333820;0.0213;0.0075;0.0104
333830;0.0201;0.0117;0.0053
333840;0.0188;0.0131;0.0051
333849;0.0178;0.0096;0.0039
333861;0.0196;0.0091;0.0057
333874;0.0183;0.0131;0.0047
333880;0.0353;0.0204;0.0093
333890;0.0260;0.0187;0.0109
333900;0.0136;0.0346;0.0199
333910;0.0035;0.0122;0.0080
333920;0.0052;0.0058;0.0026
333932;0.0021;0.0024;0.0021
333940;0.0047;0.0079;0.0044
333951;0.0042;0.0028;0.0060
333960;0.0051;0.0069;0.0052
333970;0.0023;0.0038;0.0018
333981;0.0023;0.0027;0.0015
333991;0.0039;0.0063;0.0044
334001;0.0059;0.0099;0.0066
334011;0.0042;0.0073;0.0063
334020;0.0037;0.0062;0.0043
334031;0.0020;0.0061;0.0018
334041;0.0018;0.0034;0.0031
334051;0.0012;0.0028;0.0020
334061;0.0023;0.0024;0.0036
334070;0.0021;0.0034;0.0034
334081;0.0017;0.0027;0.0030
334091;0.0009;0.0029;0.0014
334101;0.0024;0.0043;0.0021
334111;0.0022;0.0032;0.0030
334122;0.0028;0.0011;0.0011
334131;0.0025;0.0090;0.0019
334141;0.0070;0.0151;0.0037
334151;0.0077;0.0114;0.0037
334162;0.0052;0.0054;0.0019
334172;0.0034;0.0061;0.0024
334181;0.0027;0.0009;0.0019
334192;0.0011;0.0043;0.0019
334202;0.0009;0.0018;0.0012
334212;0.0020;0.0009;0.0017
334222;0.0042;0.0023;0.0018
334232;0.0025;0.0018;0.0018
334241;0.0013;0.0032;0.0029
334252;0.0017;0.0070;0.0060
334262;0.0016;0.0035;0.0035
334272;0.0025;0.0044;0.0030
334283;0.0012;0.0013;0.0043
334293;0.0020;0.0023;0.0025
334302;0.0009;0.0028;0.0020
334312;0.0020;0.0034;0.0018
334322;0.0014;0.0022;0.0012
334333;0.0013;0.0025;0.0006
334343;0.0021;0.0014;0.0022
334352;0.0010;0.0034;0.0039
334362;0.0025;0.0047;0.0022
334373;0.0009;0.0041;0.0018
334383;0.0021;0.0027;0.0019
334393;0.0043;0.0031;0.0035
334403;0.0042;0.0027;0.0048
334412;0.0016;0.0036;0.0016
334425;0.0027;0.0048;0.0036
334433;0.0020;0.0022;0.0022
334443;0.0013;0.0011;0.0025
334453;0.0022;0.0008;0.0024
334463;0.0054;0.0025;0.0025
334473;0.0055;0.0029;0.0037
334483;0.0040;0.0052;0.0047
334493;0.0028;0.0014;0.0028
334504;0.0023;0.0015;0.0024
334514;0.0030;0.0017;0.0013
334524;0.0024;0.0040;0.0019
334534;0.0027;0.0052;0.0050
334544;0.0018;0.0017;0.0035
334554;0.0017;0.0013;0.0020
334564;0.0015;0.0032;0.0010
334574;0.0028;0.0010;0.0028
334583;0.0038;0.0044;0.0039
334594;0.0023;0.0041;0.0029
334604;0.0198;0.0092;0.0069
334614;0.0229;0.0100;0.0074
334624;0.0136;0.0103;0.0034
334634;0.0173;0.0071;0.0067
334644;0.0208;0.0078;0.0092
334654;0.0147;0.0075;0.0041
334664;0.0182;0.0069;0.0098
334675;0.0147;0.0078;0.0048
334685;0.0176;0.0090;0.0056
334694;0.0256;0.0115;0.0094
334705;0.0277;0.0149;0.0091
334715;0.0061;0.0037;0.0044
334725;0.0011;0.0016;0.0020
334735;0.0006;0.0018;0.0017
334744;0.0016;0.0014;0.0020
334754;0.0009;0.0024;0.0019
334765;0.0013;0.0033;0.0014
334775;0.0013;0.0029;0.0010
334785;0.0019;0.0019;0.0017
334795;0.0024;0.0025;0.0015
334805;0.0024;0.0040;0.0026
334815;0.0023;0.0032;0.0029
334825;0.0017;0.0020;0.0017
334835;0.0025;0.0034;0.0034
334846;0.0023;0.0043;0.0031
334855;0.0024;0.0058;0.0038
334865;0.0021;0.0044;0.0024
334875;0.0009;0.0029;0.0021
334886;0.0022;0.0027;0.0026
334896;0.0049;0.0016;0.0033
334908;0.0026;0.0023;0.0016
334915;0.0006;0.0023;0.0010
334927;0.0018;0.0016;0.0018
334936;0.0032;0.0032;0.0011
334946;0.0015;0.0045;0.0036
334956;0.0019;0.0044;0.0039
334971;0.0027;0.0054;0.0040
334978;0.0020;0.0025;0.0017
334986;0.0034;0.0047;0.0035
334996;0.0031;0.0031;0.0035
335006;0.0010;0.0008;0.0011
335017;0.0025;0.0021;0.0015
335026;0.0030;0.0044;0.0024
335036;0.0027;0.0028;0.0029
335046;0.0029;0.0024;0.0045
335057;0.0024;0.0045;0.0033
335067;0.0020;0.0062;0.0044
335077;0.0016;0.0029;0.0028
335086;0.0021;0.0025;0.0017
335096;0.0025;0.0031;0.0033
335107;0.0020;0.0043;0.0032
335117;0.0025;0.0061;0.0052
335127;0.0042;0.0024;0.0052
335136;0.0018;0.0052;0.0038
335147;0.0007;0.0041;0.0016
335157;0.0006;0.0035;0.0005
335167;0.0017;0.0058;0.0011
335177;0.0014;0.0029;0.0024
335188;0.0020;0.0010;0.0025
335197;0.0040;0.0016;0.0016
335207;0.0031;0.0019;0.0017
335217;0.0027;0.0049;0.0015
335228;0.0019;0.0059;0.0030
335238;0.0013;0.0039;0.0031
335248;0.0024;0.0018;0.0012
335257;0.0027;0.0029;0.0019
335268;0.0026;0.0020;0.0017
335278;0.0030;0.0016;0.0035
335289;0.0015;0.0021;0.0031
335298;0.0014;0.0023;0.0018
335307;0.0023;0.0019;0.0013
335318;0.0015;0.0016;0.0041
335328;0.0011;0.0022;0.0017
335338;0.0014;0.0018;0.0023
335348;0.0029;0.0022;0.0033
335358;0.0025;0.0028;0.0025
335368;0.0039;0.0041;0.0029
335378;0.0059;0.0023;0.0043
335388;0.0040;0.0021;0.0049
335399;0.0011;0.0012;0.0032
335409;0.0014;0.0019;0.0016
335418;0.0063;0.0064;0.0047
335428;0.0181;0.0130;0.0090
335439;0.0154;0.0087;0.0065
335449;0.0121;0.0096;0.0060
335459;0.0157;0.0054;0.0065
335469;0.0136;0.0087;0.0082
335478;0.0142;0.0088;0.0084
335489;0.0140;0.0053;0.0034
335499;0.0146;0.0088;0.0089
335509;0.0140;0.0090;0.0073
335519;0.0260;0.0134;0.0084
335529;0.0151;0.0086;0.0078
335539;0.0024;0.0028;0.0019
335550;0.0036;0.0026;0.0042
335559;0.0023;0.0034;0.0055
335570;0.0012;0.0040;0.0053
335581;0.0025;0.0038;0.0025
335589;0.0028;0.0060;0.0044
335599;0.0022;0.0080;0.0050
335610;0.0019;0.0062;0.0051
335620;0.0008;0.0046;0.0039
335630;0.0013;0.0010;0.0020
335639;0.0016;0.0012;0.0039
335649;0.0019;0.0015;0.0035
335660;0.0020;0.0012;0.0021
335670;0.0026;0.0038;0.0029
335680;0.0010;0.0056;0.0030
335690;0.0008;0.0052;0.0037
335700;0.0017;0.0019;0.0032
335710;0.0014;0.0036;0.0035
335720;0.0029;0.0057;0.0027
335730;0.0035;0.0055;0.0027
335742;0.0019;0.0014;0.0034
335751;0.0021;0.0026;0.0050
335760;0.0025;0.0026;0.0026
335770;0.0019;0.0048;0.0010
335781;0.0017;0.0056;0.0022
335793;0.0020;0.0025;0.0026
335801;0.0034;0.0026;0.0069
335810;0.0032;0.0015;0.0065
335820;0.0017;0.0034;0.0060
335831;0.0024;0.0043;0.0068
335841;0.0032;0.0063;0.0049
335851;0.0026;0.0042;0.0038
335861;0.0029;0.0046;0.0069
335872;0.0024;0.0061;0.0063
335881;0.0027;0.0069;0.0033
335891;0.0026;0.0052;0.0068
335901;0.0015;0.0078;0.0069
335912;0.0020;0.0066;0.0064
335921;0.0035;0.0037;0.0048
335931;0.0026;0.0047;0.0047
335941;0.0014;0.0062;0.0039
335952;0.0018;0.0025;0.0041
335962;0.0016;0.0014;0.0050
335972;0.0020;0.0011;0.0012
335981;0.0023;0.0026;0.0017
335991;0.0011;0.0035;0.0020
336002;0.0013;0.0030;0.0016
336012;0.0020;0.0011;0.0028
336022;0.0016;0.0030;0.0027
336031;0.0012;0.0018;0.0020
336042;0.0006;0.0048;0.0043
336052;0.0007;0.0053;0.0041
336062;0.0007;0.0035;0.0014
336072;0.0008;0.0013;0.0022
336096;0.0019;0.0028;0.0017
336099;0.0010;0.0023;0.0018
336103;0.0009;0.0033;0.0043
336112;0.0007;0.0034;0.0039
336123;0.0020;0.0036;0.0040
336133;0.0025;0.0021;0.0027
336143;0.0019;0.0013;0.0024
336152;0.0044;0.0045;0.0038
336162;0.0037;0.0050;0.0030
336173;0.0029;0.0031;0.0038
336183;0.0024;0.0027;0.0037
336193;0.0023;0.0036;0.0013
336202;0.0046;0.0052;0.0011
336213;0.0022;0.0052;0.0030
336223;0.0028;0.0062;0.0038
336233;0.0042;0.0054;0.0022
336244;0.0144;0.0076;0.0104
336254;0.0140;0.0095;0.0114
336263;0.0117;0.0109;0.0094
336273;0.0114;0.0103;0.0092
336283;0.0106;0.0081;0.0065
336294;0.0116;0.0085;0.0078
336305;0.0119;0.0069;0.0080
336313;0.0128;0.0036;0.0087
336323;0.0133;0.0071;0.0088
336333;0.0126;0.0105;0.0077
336344;0.0219;0.0110;0.0157
336354;0.0098;0.0027;0.0071
336364;0.0026;0.0029;0.0037
336375;0.0017;0.0028;0.0025
336384;0.0013;0.0034;0.0014
336394;0.0010;0.0060;0.0037
336404;0.0018;0.0047;0.0030
336414;0.0019;0.0012;0.0037
336424;0.0010;0.0040;0.0030
336434;0.0022;0.0074;0.0026
336444;0.0058;0.0025;0.0034
336454;0.0045;0.0051;0.0044
336465;0.0019;0.0061;0.0031
336475;0.0031;0.0070;0.0040
336484;0.0015;0.0052;0.0033
336494;0.0022;0.0044;0.0033
336504;0.0044;0.0023;0.0034
336515;0.0058;0.0061;0.0072
336525;0.0033;0.0034;0.0045
336535;0.0030;0.0042;0.0014
336544;0.0020;0.0049;0.0013
336557;0.0017;0.0033;0.0016
336565;0.0019;0.0061;0.0044
336575;0.0014;0.0068;0.0049
336585;0.0015;0.0027;0.0008
336595;0.0016;0.0032;0.0037
336605;0.0008;0.0007;0.0008
336615;0.0022;0.0023;0.0020
336625;0.0021;0.0019;0.0014
336636;0.0008;0.0010;0.0008
336646;0.0014;0.0023;0.0017
336655;0.0012;0.0023;0.0017
336665;0.0015;0.0028;0.0034
336676;0.0019;0.0023;0.0014
336686;0.0022;0.0029;0.0023
336696;0.0016;0.0040;0.0027
336706;0.0016;0.0022;0.0020
336715;0.0013;0.0031;0.0040
336726;0.0011;0.0042;0.0022
336736;0.0014;0.0031;0.0035
336746;0.0007;0.0032;0.0026
336756;0.0020;0.0057;0.0023
336766;0.0009;0.0079;0.0030
336776;0.0040;0.0073;0.0035
336786;0.0049;0.0027;0.0035
336796;0.0018;0.0076;0.0047
336807;0.0018;0.0049;0.0025
336816;0.0017;0.0039;0.0019
336826;0.0008;0.0062;0.0046
336836;0.0007;0.0019;0.0016
336847;0.0016;0.0023;0.0033
336857;0.0017;0.0016;0.0038
336867;0.0023;0.0019;0.0019
336876;0.0013;0.0015;0.0034
336886;0.0012;0.0019;0.0030
336897;0.0005;0.0026;0.0007
336907;0.0013;0.0046;0.0028
336917;0.0021;0.0024;0.0025
336927;0.0030;0.0021;0.0014
336937;0.0030;0.0020;0.0028
336947;0.0007;0.0027;0.0020
336957;0.0014;0.0055;0.0017
336967;0.0021;0.0032;0.0021
336978;0.0018;0.0022;0.0023
336987;0.0007;0.0016;0.0015
336997;0.0032;0.0022;0.0031
337007;0.0031;0.0021;0.0048
337018;0.0026;0.0034;0.0047
337028;0.0016;0.0020;0.0032
337038;0.0011;0.0039;0.0049
337047;0.0030;0.0045;0.0030
337057;0.0045;0.0032;0.0033
337069;0.0138;0.0083;0.0109
337078;0.0098;0.0068;0.0090
337088;0.0107;0.0070;0.0086
337097;0.0121;0.0049;0.0081
337108;0.0108;0.0065;0.0076
337118;0.0116;0.0059;0.0087
337128;0.0098;0.0077;0.0090
337138;0.0127;0.0020;0.0079
337149;0.0106;0.0087;0.0103
337158;0.0171;0.0123;0.0141
337168;0.0160;0.0103;0.0130
337178;0.0028;0.0070;0.0042
337189;0.0015;0.0018;0.0015
337199;0.0024;0.0018;0.0009
337209;0.0019;0.0044;0.0027
337218;0.0013;0.0016;0.0024
337228;0.0010;0.0033;0.0009
337239;0.0010;0.0009;0.0008
337249;0.0018;0.0011;0.0007
337259;0.0025;0.0022;0.0021
337268;0.0012;0.0015;0.0022
337279;0.0038;0.0036;0.0044
337289;0.0048;0.0015;0.0055
337299;0.0038;0.0053;0.0055
337309;0.0015;0.0033;0.0026
337320;0.0020;0.0043;0.0023
337331;0.0019;0.0020;0.0040
337339;0.0012;0.0037;0.0033
337349;0.0017;0.0047;0.0046
337360;0.0032;0.0039;0.0011
337371;0.0058;0.0049;0.0015
337379;0.0036;0.0051;0.0025
337389;0.0036;0.0053;0.0040
337399;0.0038;0.0046;0.0051
337410;0.0017;0.0038;0.0040
337420;0.0018;0.0049;0.0018
337430;0.0012;0.0020;0.0019
337439;0.0016;0.0041;0.0017
337450;0.0018;0.0027;0.0018
337460;0.0009;0.0038;0.0041
337470;0.0013;0.0068;0.0039
337480;0.0013;0.0059;0.0022
337490;0.0011;0.0033;0.0015
337501;0.0016;0.0018;0.0014
337510;0.0015;0.0027;0.0025
337520;0.0014;0.0014;0.0016
337531;0.0025;0.0045;0.0034
337541;0.0015;0.0049;0.0036
337550;0.0014;0.0044;0.0037
337560;0.0022;0.0032;0.0034
337570;0.0033;0.0030;0.0041
337581;0.0018;0.0022;0.0020
337591;0.0046;0.0031;0.0026
337601;0.0055;0.0044;0.0025
337610;0.0042;0.0080;0.0041
337621;0.0021;0.0054;0.0047
337631;0.0024;0.0024;0.0044
337641;0.0037;0.0010;0.0039
337651;0.0026;0.0031;0.0027
337661;0.0028;0.0033;0.0010
337671;0.0034;0.0037;0.0038
337681;0.0021;0.0029;0.0043
337691;0.0017;0.0046;0.0040
337702;0.0011;0.0039;0.0022
337712;0.0013;0.0034;0.0047
337721;0.0033;0.0038;0.0056
337731;0.0032;0.0056;0.0060
337741;0.0026;0.0039;0.0057
337752;0.0011;0.0021;0.0038
337762;0.0031;0.0014;0.0013
337771;0.0023;0.0019;0.0011
337781;0.0015;0.0030;0.0014
337792;0.0026;0.0019;0.0013
337802;0.0020;0.0029;0.0021
337812;0.0031;0.0015;0.0016
337822;0.0037;0.0031;0.0023
337833;0.0019;0.0030;0.0013
337842;0.0007;0.0032;0.0014
337852;0.0014;0.0037;0.0020
337862;0.0018;0.0021;0.0026
337873;0.0015;0.0015;0.0022
337882;0.0081;0.0076;0.0048
337892;0.0118;0.0063;0.0049
337902;0.0065;0.0046;0.0057
337912;0.0087;0.0101;0.0056
337923;0.0067;0.0077;0.0072
337933;0.0057;0.0090;0.0047
337942;0.0097;0.0059;0.0072
337952;0.0098;0.0048;0.0058
337963;0.0118;0.0054;0.0089
337973;0.0050;0.0142;0.0030
337983;0.0133;0.0136;0.0089
337993;0.0071;0.0064;0.0032
338003;0.0028;0.0018;0.0007
338013;0.0036;0.0016;0.0009
338023;0.0056;0.0031;0.0039
338033;0.0042;0.0032;0.0030
338044;0.0040;0.0034;0.0014
338053;0.0019;0.0029;0.0021
338063;0.0014;0.0012;0.0013
338073;0.0014;0.0029;0.0021
338084;0.0009;0.0013;0.0014
338095;0.0017;0.0018;0.0009
338104;0.0024;0.0015;0.0007
338113;0.0053;0.0023;0.0037
338123;0.0025;0.0014;0.0028
338135;0.0038;0.0045;0.0021
338144;0.0011;0.0046;0.0035
338154;0.0024;0.0025;0.0031
338164;0.0022;0.0020;0.0022
338174;0.0021;0.0036;0.0028
338184;0.0018;0.0031;0.0026
338194;0.0057;0.0014;0.0037
338204;0.0067;0.0032;0.0055
338215;0.0022;0.0042;0.0035
338225;0.0024;0.0031;0.0027
338234;0.0033;0.0023;0.0016
338244;0.0015;0.0027;0.0031
338255;0.0060;0.0019;0.0029
338265;0.0068;0.0060;0.0049
338274;0.0060;0.0054;0.0025
338284;0.0044;0.0049;0.0033
338294;0.0024;0.0038;0.0017
338305;0.0021;0.0053;0.0036
338315;0.0021;0.0037;0.0018
338325;0.0051;0.0020;0.0023
338334;0.0018;0.0041;0.0010
338345;0.0041;0.0023;0.0007
338355;0.0026;0.0025;0.0015
338367;0.0046;0.0055;0.0009
338375;0.0060;0.0068;0.0012
338385;0.0060;0.0066;0.0008
338395;0.0014;0.0029;0.0010
338405;0.0012;0.0021;0.0014
338415;0.0028;0.0044;0.0029
338426;0.0029;0.0025;0.0018
338436;0.0022;0.0019;0.0041
338445;0.0020;0.0033;0.0031
338457;0.0016;0.0030;0.0009
338465;0.0018;0.0028;0.0032
338476;0.0017;0.0020;0.0041
338486;0.0028;0.0028;0.0047
338496;0.0040;0.0018;0.0035
338505;0.0029;0.0027;0.0020
338516;0.0035;0.0036;0.0040
338526;0.0041;0.0033;0.0053
338536;0.0024;0.0017;0.0015
338546;0.0034;0.0034;0.0033
338556;0.0042;0.0027;0.0055
338566;0.0022;0.0027;0.0046
338576;0.0007;0.0031;0.0021
338586;0.0033;0.0048;0.0044
338598;0.0070;0.0058;0.0072
338607;0.0042;0.0018;0.0043
338616;0.0020;0.0025;0.0038
338626;0.0013;0.0044;0.0051
338636;0.0023;0.0059;0.0080
338647;0.0038;0.0053;0.0070
338657;0.0026;0.0023;0.0045
338666;0.0031;0.0029;0.0025
338676;0.0054;0.0045;0.0035
338687;0.0046;0.0024;0.0052
338697;0.0031;0.0026;0.0053
338707;0.0092;0.0052;0.0093
338717;0.0055;0.0129;0.0047
338727;0.0060;0.0034;0.0074
338737;0.0076;0.0069;0.0033
338747;0.0069;0.0104;0.0025
338757;0.0041;0.0043;0.0072
338768;0.0061;0.0075;0.0029
338778;0.0066;0.0060;0.0039
338787;0.0034;0.0070;0.0037
338797;0.0096;0.0072;0.0075
338807;0.0095;0.0122;0.0073
338818;0.0037;0.0044;0.0036
338828;0.0012;0.0026;0.0036
338837;0.0019;0.0010;0.0026
338849;0.0026;0.0050;0.0062
338858;0.0017;0.0041;0.0035
338875;0.0008;0.0034;0.0013
338880;0.0040;0.0034;0.0020
338888;0.0027;0.0072;0.0055
338898;0.0033;0.0070;0.0069
338908;0.0047;0.0067;0.0056
338918;0.0034;0.0047;0.0048
338928;0.0012;0.0020;0.0056
338939;0.0022;0.0059;0.0050
338949;0.0036;0.0058;0.0058
338960;0.0032;0.0053;0.0044
338968;0.0035;0.0032;0.0016
338978;0.0028;0.0045;0.0042
338989;0.0030;0.0064;0.0061
338999;0.0020;0.0047;0.0043
339008;0.0059;0.0023;0.0024
339018;0.0048;0.0037;0.0037
339029;0.0013;0.0050;0.0037
339039;0.0024;0.0056;0.0042
339049;0.0034;0.0071;0.0056
339058;0.0037;0.0051;0.0035
339069;0.0028;0.0062;0.0069
339079;0.0031;0.0084;0.0082
339089;0.0023;0.0074;0.0050
339099;0.0013;0.0022;0.0013
339110;0.0029;0.0059;0.0040
339120;0.0053;0.0070;0.0073
339129;0.0052;0.0044;0.0062
339139;0.0039;0.0041;0.0038
339149;0.0025;0.0050;0.0039
339160;0.0027;0.0066;0.0060
339170;0.0023;0.0059;0.0040
339179;0.0030;0.0104;0.0060
339189;0.0024;0.0068;0.0043
339200;0.0027;0.0033;0.0034
339210;0.0037;0.0046;0.0028
339220;0.0030;0.0017;0.0018
339229;0.0029;0.0041;0.0033
339240;0.0021;0.0058;0.0057
339250;0.0085;0.0024;0.0038
339260;0.0063;0.0047;0.0041
339270;0.0052;0.0081;0.0075
339281;0.0056;0.0071;0.0075
339290;0.0048;0.0046;0.0069
339300;0.0008;0.0062;0.0051
339310;0.0012;0.0046;0.0022
339320;0.0020;0.0031;0.0016
339331;0.0022;0.0052;0.0040
339340;0.0040;0.0033;0.0021
339350;0.0018;0.0056;0.0041
339360;0.0036;0.0069;0.0041
339371;0.0058;0.0047;0.0038
339381;0.0025;0.0038;0.0029
339391;0.0024;0.0042;0.0059
339400;0.0027;0.0034;0.0073
339411;0.0040;0.0033;0.0057
339422;0.0033;0.0025;0.0050
339431;0.0028;0.0040;0.0053
339441;0.0017;0.0025;0.0052
339451;0.0036;0.0038;0.0045
339461;0.0041;0.0036;0.0031
339471;0.0016;0.0042;0.0017
339481;0.0012;0.0005;0.0032
339492;0.0015;0.0011;0.0020
339502;0.0023;0.0030;0.0020
339511;0.0031;0.0039;0.0021
339521;0.0033;0.0067;0.0021
339531;0.0058;0.0125;0.0034
339542;0.0048;0.0069;0.0017
339552;0.0053;0.0062;0.0028
339562;0.0047;0.0050;0.0034
339571;0.0046;0.0112;0.0014
339582;0.0036;0.0068;0.0017
339592;0.0034;0.0075;0.0038
339602;0.0039;0.0058;0.0007
339612;0.0045;0.0064;0.0049
339622;0.0052;0.0116;0.0059
339632;0.0016;0.0106;0.0016
339642;0.0063;0.0039;0.0034
339652;0.0036;0.0019;0.0019
339663;0.0072;0.0033;0.0044
339674;0.0043;0.0048;0.0033
339682;0.0030;0.0038;0.0040
339692;0.0048;0.0024;0.0046
339702;0.0041;0.0010;0.0028
339713;0.0028;0.0025;0.0032
339723;0.0015;0.0035;0.0021
339733;0.0028;0.0024;0.0034
339742;0.0035;0.0023;0.0016
339753;0.0025;0.0013;0.0030
339763;0.0033;0.0040;0.0028
339773;0.0027;0.0023;0.0017
339783;0.0009;0.0021;0.0015
339793;0.0008;0.0021;0.0021
339803;0.0011;0.0031;0.0022
339813;0.0034;0.0045;0.0020
339823;0.0038;0.0035;0.0023
339834;0.0044;0.0051;0.0023
339843;0.0044;0.0057;0.0022
339853;0.0026;0.0027;0.0025
339863;0.0027;0.0024;0.0027
339873;0.0026;0.0036;0.0027
339884;0.0024;0.0032;0.0018
339894;0.0049;0.0074;0.0070
339903;0.0071;0.0100;0.0115
339913;0.0046;0.0065;0.0048
339924;0.0023;0.0022;0.0037
339934;0.0050;0.0070;0.0087
339944;0.0074;0.0105;0.0109
339953;0.0078;0.0139;0.0124
339966;0.0067;0.0093;0.0037
339974;0.0057;0.0039;0.0083
339984;0.0033;0.0045;0.0067
339995;0.0027;0.0045;0.0041
340005;0.0035;0.0054;0.0039
340014;0.0032;0.0062;0.0037
340025;0.0026;0.0052;0.0030
340034;0.0016;0.0048;0.0037
340044;0.0010;0.0021;0.0021
340055;0.0011;0.0016;0.0039
340065;0.0010;0.0027;0.0038
340074;0.0040;0.0016;0.0065
340084;0.0055;0.0022;0.0054
340095;0.0055;0.0053;0.0038
340105;0.0044;0.0075;0.0031
340115;0.0067;0.0055;0.0027
340125;0.0051;0.0038;0.0013
340137;0.0025;0.0013;0.0031
340145;0.0045;0.0010;0.0038
340155;0.0030;0.0020;0.0026
340165;0.0037;0.0009;0.0012
340176;0.0011;0.0021;0.0019
340185;0.0043;0.0032;0.0050
340195;0.0020;0.0030;0.0050
340205;0.0037;0.0068;0.0060
340215;0.0030;0.0026;0.0046
340226;0.0023;0.0026;0.0034
340236;0.0023;0.0013;0.0015
340245;0.0023;0.0026;0.0024
340255;0.0020;0.0045;0.0048
340266;0.0038;0.0049;0.0046
340276;0.0022;0.0038;0.0053
340286;0.0016;0.0048;0.0040
340295;0.0016;0.0055;0.0048
340306;0.0052;0.0054;0.0051
340316;0.0039;0.0045;0.0026
340326;0.0048;0.0068;0.0031
340336;0.0043;0.0064;0.0043
340347;0.0027;0.0137;0.0066
340356;0.0074;0.0131;0.0084
340366;0.0028;0.0070;0.0034
340376;0.0056;0.0106;0.0062
340386;0.0015;0.0064;0.0040
340397;0.0027;0.0036;0.0027
340409;0.0038;0.0073;0.0028
340416;0.0032;0.0078;0.0016
340426;0.0048;0.0074;0.0024
340437;0.0037;0.0064;0.0044
340447;0.0052;0.0088;0.0053
340457;0.0039;0.0027;0.0020
340466;0.0021;0.0026;0.0011
340477;0.0011;0.0035;0.0018
340487;0.0021;0.0022;0.0024
340498;0.0026;0.0027;0.0014
340507;0.0049;0.0029;0.0013
340519;0.0018;0.0021;0.0025
340527;0.0012;0.0037;0.0018
340537;0.0021;0.0047;0.0007
340547;0.0011;0.0034;0.0027
340557;0.0013;0.0028;0.0029
340568;0.0019;0.0016;0.0035
340577;0.0018;0.0020;0.0024
340587;0.0034;0.0024;0.0029
340597;0.0052;0.0050;0.0027
340608;0.0059;0.0042;0.0030
340618;0.0015;0.0026;0.0017
340636;0.0022;0.0022;0.0027
340640;0.0024;0.0029;0.0030
340648;0.0007;0.0018;0.0020
340659;0.0031;0.0049;0.0060
340668;0.0018;0.0053;0.0053
340678;0.0018;0.0052;0.0044
340688;0.0030;0.0029;0.0031
340698;0.0026;0.0037;0.0031
340708;0.0017;0.0057;0.0043
340718;0.0026;0.0035;0.0030
340728;0.0023;0.0019;0.0014
340739;0.0006;0.0019;0.0011
340748;0.0011;0.0031;0.0017
340758;0.0010;0.0015;0.0008
340768;0.0015;0.0025;0.0010
340779;0.0010;0.0038;0.0026
340789;0.0037;0.0013;0.0016
340798;0.0036;0.0035;0.0023
340809;0.0029;0.0039;0.0019
340819;0.0021;0.0011;0.0031
340829;0.0015;0.0039;0.0031
340839;0.0021;0.0036;0.0026
340849;0.0022;0.0037;0.0030
340859;0.0009;0.0020;0.0009
340869;0.0017;0.0034;0.0033
340879;0.0022;0.0027;0.0037
340889;0.0024;0.0019;0.0026
340900;0.0048;0.0020;0.0028
340909;0.0067;0.0037;0.0039
340919;0.0035;0.0064;0.0034
340930;0.0022;0.0048;0.0034
340941;0.0020;0.0029;0.0029
340950;0.0033;0.0045;0.0044
340960;0.0016;0.0023;0.0021
340969;0.0012;0.0017;0.0026
340979;0.0007;0.0028;0.0022
340990;0.0022;0.0021;0.0034
341000;0.0047;0.0018;0.0030
341010;0.0051;0.0029;0.0034
341020;0.0016;0.0025;0.0016
341030;0.0020;0.0039;0.0041
341040;0.0042;0.0025;0.0033
341050;0.0060;0.0018;0.0029
341060;0.0022;0.0012;0.0028
341072;0.0017;0.0012;0.0022
341080;0.0022;0.0017;0.0021
341090;0.0007;0.0053;0.0016
341100;0.0019;0.0047;0.0016
341110;0.0018;0.0048;0.0009
